id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000022613,11.7992287672632,-0.332702298344217,0.850427247425448,-0.391217825335945,0.695636233488087,0.914825761732494,Miox
ENSMUSG00000023019,5332.44685791213,0.0708873410926285,0.181210981457834,0.391186784169167,0.69565917626854,0.914825761732494,Gpd1
ENSMUSG00000029279,24.2851604306527,0.146805034646731,0.375596822662652,0.390858031242149,0.69590217734393,0.914825761732494,Brdt
ENSMUSG00000038570,5.67856338944501,-0.409462904718476,1.04702133892124,-0.391074077955614,0.695742480695534,0.914825761732494,Saxo2
ENSMUSG00000042121,182.026137552913,0.141974711617773,0.362672366293677,0.39146823638283,0.695451162824692,0.914825761732494,Ssh1
ENSMUSG00000042148,195.224668082829,-0.0704147041957837,0.179835639200723,-0.391550331784849,0.69539049273031,0.914825761732494,Cox10
ENSMUSG00000048497,20.7946279444298,0.227375161618965,0.581189812217269,0.391223584514528,0.695631976862695,0.914825761732494,Mmgt2
ENSMUSG00000058486,254.438545047505,-0.117347235744547,0.300224661608739,-0.390864744807265,0.695897214631467,0.914825761732494,Wdr91
ENSMUSG00000062511,8.68779725130728,0.264813169038927,0.676734163049869,0.391310478320587,0.695567754565725,0.914825761732494,4930512M02Rik
ENSMUSG00000072582,152.327823348085,0.0593001988780229,0.151768657176852,0.390727571694346,0.695998616503632,0.914825761732494,Ptrh2
ENSMUSG00000073600,84.7895819963142,-0.175357266959299,0.448618852020292,-0.390882519023894,0.695884075873935,0.914825761732494,Prob1
ENSMUSG00000075040,88.167161586773,-0.170655418588142,0.435769400825849,-0.39161863651905,0.695340015693207,0.914825761732494,Zfp408
ENSMUSG00000078995,9.10891438772673,-0.218226034105069,0.557221469216838,-0.391632494727422,0.695329774674734,0.914825761732494,Zfp456
ENSMUSG00000086502,7.13740069679494,0.306014492834948,0.781419180811454,0.391613746308571,0.695343629502319,0.914825761732494,B130055M24Rik
ENSMUSG00000052395,238.438704904244,-0.0523089571518865,0.134036507645333,-0.390259027714287,0.696345017170737,0.915201497528259,Rft1
ENSMUSG00000006191,114.607360915506,0.0987408237040452,0.253557471649784,0.389421865826249,0.69696409952138,0.915298956864278,Cdkal1
ENSMUSG00000020812,30.3025725748425,-0.162705205247027,0.417802400297666,-0.389430996880598,0.696957346004798,0.915298956864278,1810032O08Rik
ENSMUSG00000022477,2970.24994922635,-0.0629556916225442,0.161562973972361,-0.389666580619605,0.69678311170467,0.915298956864278,Aco2
ENSMUSG00000026104,794.743653788276,-0.107592635571578,0.276096591205491,-0.389692009965815,0.696764305487034,0.915298956864278,Stat1
ENSMUSG00000027099,504.837007834064,-0.0705035842601743,0.181041604546966,-0.389433050135634,0.696955827378229,0.915298956864278,Mtx2
ENSMUSG00000029034,273.345721814617,0.104084930934917,0.2672492579059,0.389467614430443,0.696930263149119,0.915298956864278,Cpsf3l
ENSMUSG00000032058,243.932215248993,-0.134414833684708,0.344683692355788,-0.38996574733789,0.696561875412079,0.915298956864278,Ppp2r1b
ENSMUSG00000091061,4.024983196633,-0.318553978802235,0.817323328000348,-0.389752706045482,0.696719418586723,0.915298956864278,4930445B16Rik
ENSMUSG00000094935,17.8509100533819,-1.47055897545564,3.7734515807658,-0.389711897444621,0.696749597875239,0.915298956864278,Gm9726
ENSMUSG00000030583,169.404979707831,-0.182694718636748,0.469544398560528,-0.389089336805701,0.697210061217751,0.915322791366137,Sipa1l3
ENSMUSG00000036061,107.719588513368,0.0697011952343912,0.179079826343707,0.389218577309842,0.697114462129071,0.915322791366137,Smug1
ENSMUSG00000038827,57.2082736060185,0.168004448512223,0.431810459488436,0.389069891246398,0.697224445497193,0.915322791366137,Fam206a
ENSMUSG00000097589,88.8292174199181,-0.111165220185193,0.285711310210692,-0.38908232265365,0.697215249717479,0.915322791366137,Dleu2
ENSMUSG00000034538,10.4036606895469,0.18549096840212,0.477024375884292,0.388850083516724,0.697387049354249,0.915378050772242,Zfp418
ENSMUSG00000054000,20.8998226035098,0.152701864737176,0.392701935116422,0.388849280031955,0.697387643761587,0.915378050772242,Tusc1
ENSMUSG00000002028,294.112174309022,-0.119078373632503,0.30705556235315,-0.387807251299844,0.698158678927969,0.915523532422027,Kmt2a
ENSMUSG00000002550,359.107785326271,0.0801338563763577,0.206215310998508,0.388593145622139,0.697577138052966,0.915523532422027,Uck1
ENSMUSG00000013593,2743.30131946605,-0.0531754594298424,0.136957811944309,-0.388261601692827,0.697822450096884,0.915523532422027,Ndufs2
ENSMUSG00000016206,14.5374428401075,0.237569763249753,0.612666356796849,0.3877636834701,0.698190923150827,0.915523532422027,H2-M3
ENSMUSG00000016409,148.440681548363,0.123050717992194,0.316763518175675,0.388462404701387,0.697673870548565,0.915523532422027,Nkap
ENSMUSG00000018362,754.408974104359,0.100247390599384,0.258504819704629,0.38779698852009,0.698166274284968,0.915523532422027,Kpna2
ENSMUSG00000020098,2692.21344233326,0.0682808174506342,0.176276956490049,0.38734965029016,0.698497373169744,0.915523532422027,Pcbd1
ENSMUSG00000021124,435.742107040324,-0.0533462611603556,0.137493208723573,-0.387991971789728,0.698021974735974,0.915523532422027,Vti1b
ENSMUSG00000021139,121.232963281056,0.10158113870586,0.261586439606376,0.388327234617798,0.69777388525531,0.915523532422027,Gm20498
ENSMUSG00000022974,282.359080419717,0.130135661077236,0.335696710939589,0.387658433450231,0.698268820145737,0.915523532422027,Paxbp1
ENSMUSG00000024180,398.887227875056,0.0651595049694846,0.168189688911083,0.387416763722849,0.69844769527871,0.915523532422027,Tmem8
ENSMUSG00000034551,18.328540939134,0.524215239688653,1.35133624691105,0.387923613302708,0.698072562956248,0.915523532422027,Hdx
ENSMUSG00000036550,1195.63278539048,0.117179125486927,0.302648382031154,0.387179091130463,0.698623628213026,0.915523532422027,Cnot1
ENSMUSG00000037826,1034.89900730682,0.163073632657304,0.420775315200574,0.387555131601696,0.698345278362754,0.915523532422027,Ppm1k
ENSMUSG00000037990,3.94512795882742,-0.335877649918204,0.867760131080238,-0.387062781393383,0.698709730340208,0.915523532422027,Sh3rf3
ENSMUSG00000038084,1190.61899934919,0.0815803818429506,0.21074428892827,0.387106014866756,0.698677724879881,0.915523532422027,Opa1
ENSMUSG00000046591,6.78528430072769,0.474890798586394,1.22684327148631,0.387083509054151,0.698694385720351,0.915523532422027,Ticrr
ENSMUSG00000051306,114.993696865722,0.113258720677118,0.291828978055925,0.388099637779679,0.697942299993915,0.915523532422027,Usp42
ENSMUSG00000080850,3.74505877869437,-0.413739264738567,1.06685911168883,-0.387810592987878,0.698156205792302,0.915523532422027,Gm12439
ENSMUSG00000097859,5.24063657134971,0.301908831938718,0.779762484864952,0.387180504062087,0.698622582267526,0.915523532422027,Gm26601
ENSMUSG00000002345,161.299957717625,-0.0680137554174183,0.175920389188628,-0.386616672070293,0.699040013449705,0.91564231659511,Borcs8
ENSMUSG00000015776,279.261292692163,0.0973288008612185,0.251680640010645,0.386715485375044,0.698966850760701,0.91564231659511,Med22
ENSMUSG00000028901,96.0845791056148,0.0900109404972917,0.23286844695832,0.386531286969086,0.699103235968827,0.91564231659511,Gmeb1
ENSMUSG00000034413,47.2896718795641,0.405596059290354,1.04882091663466,0.386716219001226,0.698966307584544,0.91564231659511,Neurl1b
ENSMUSG00000048897,166.333328085124,-0.10970679922769,0.283774957930835,-0.386597887380989,0.699053922200453,0.91564231659511,Zfp710
ENSMUSG00000071141,845.252717343613,-0.0654729672575153,0.169452962736426,-0.386378415580463,0.699216433226634,0.915711238073899,Rpl36a-ps3
ENSMUSG00000028433,439.397868366208,-0.136103073486389,0.352330463329091,-0.386293799861589,0.699279091824265,0.915713966658647,Ubap2
ENSMUSG00000010051,618.097697311652,0.141417320340129,0.366526658150827,0.38583092715165,0.699621888900374,0.915786086563877,Hyal1
ENSMUSG00000021242,871.988086916378,0.111292381981188,0.288288257439281,0.386045491307005,0.699462978061798,0.915786086563877,Npc2
ENSMUSG00000029500,226.313167610503,0.054984128417227,0.142584657816912,0.385624437152489,0.699774832267669,0.915786086563877,Pgam5
ENSMUSG00000032525,591.083516807083,0.121808730317394,0.315940072935614,0.385543781089831,0.699834576046698,0.915786086563877,Nktr
ENSMUSG00000033543,329.685448883241,-0.0776509435254146,0.201437897869776,-0.385483289622162,0.699879384671064,0.915786086563877,Gtf2a2
ENSMUSG00000037640,94.0695710522895,0.128715889298668,0.333562244506917,0.385882669331898,0.699583566322341,0.915786086563877,Zfp60
ENSMUSG00000037710,1730.21140608296,-0.0775626097298192,0.200977083244755,-0.385927631536782,0.699550265919304,0.915786086563877,Cisd1
ENSMUSG00000042417,10.9136901776242,-0.249441330217997,0.646659460497336,-0.385738314299393,0.699690484040293,0.915786086563877,Ccno
ENSMUSG00000086152,3.46296193334868,0.40619549395123,1.05322652741264,0.385667739445464,0.699742758041526,0.915786086563877,Gm11454
ENSMUSG00000042251,1508.37852333575,0.103669001634742,0.26899883854671,0.385388287157012,0.699949759180362,0.915798901638353,Pm20d1
ENSMUSG00000020422,429.617982459911,0.067257378649949,0.174607211425502,0.385192444807155,0.7000948404856,0.915900607938838,Tns3
ENSMUSG00000020978,430.705888803357,0.0632970170915781,0.164490997832915,0.384805356678992,0.700381630116528,0.915900607938838,Klhdc2
ENSMUSG00000027544,5.0761540777151,-0.33733388232503,0.876663966820221,-0.384792685786535,0.700391018573326,0.915900607938838,Nfatc2
ENSMUSG00000050891,77.7710498817698,0.088643103428697,0.23028424191407,0.384929088902983,0.700289953531465,0.915900607938838,Tatdn1
ENSMUSG00000057315,99.156627579455,-0.146375796293686,0.380249647659944,-0.384946566537229,0.700277004226679,0.915900607938838,Arhgap24
ENSMUSG00000063882,1771.90127118992,-0.0994091736703509,0.258208892602653,-0.384995159029351,0.700241002157984,0.915900607938838,Uqcrh
ENSMUSG00000029512,2110.32097783653,0.111332462393047,0.289466210852762,0.384612981477401,0.700524174827788,0.915995497869706,Ulk1
ENSMUSG00000031833,610.991706657601,-0.137372241510954,0.357300455232165,-0.384472618210614,0.70062818678742,0.916052266014999,Mast3
ENSMUSG00000001424,2381.24518892441,0.104867476695072,0.273303662331891,0.38370315201896,0.701198476153282,0.916287611667437,Snd1
ENSMUSG00000001741,20.6849276002996,-0.267889326178323,0.699334222270744,-0.383063373201563,0.701672776037411,0.916287611667437,Il16
ENSMUSG00000020072,2990.39880246021,0.075874857161806,0.198256274368215,0.382711000716609,0.701934056958881,0.916287611667437,Pbld2
ENSMUSG00000020838,3.18885657089785,-0.332727948670409,0.868200376493016,-0.383238659737077,0.701542815833961,0.916287611667437,Slc6a4
ENSMUSG00000021716,193.187906465293,0.0928337827217579,0.242026722787229,0.383568316972049,0.701298426408552,0.916287611667437,Srek1ip1
ENSMUSG00000022124,510.926314108338,0.0742323662622221,0.193995601341877,0.382649739214463,0.701979485389602,0.916287611667437,Fbxl3
ENSMUSG00000025857,156.588565069643,-0.112584090215803,0.293543892009509,-0.383534092448961,0.701323797117574,0.916287611667437,Dnaaf5
ENSMUSG00000029468,37.6873544140731,0.269364512707133,0.702158721621048,0.383623395128185,0.701257597557953,0.916287611667437,P2rx7
ENSMUSG00000030662,599.590840973965,0.0662863506304197,0.172555919633846,0.384144170603219,0.700871594899284,0.916287611667437,Ipo5
ENSMUSG00000032112,195.224833641604,-0.0613733889123531,0.160406851308651,-0.382610770123901,0.702008383449855,0.916287611667437,Trappc4
ENSMUSG00000033149,436.507483096946,0.0602720126232304,0.157152247796952,0.383526252205471,0.701329609153006,0.916287611667437,Phldb2
ENSMUSG00000034708,2677.48967180039,-0.0862964858750078,0.225493674887221,-0.382700250542142,0.701942028667358,0.916287611667437,Grn
ENSMUSG00000037443,2588.06875993053,0.13816893068304,0.359956783474721,0.383848664690446,0.701090616611163,0.916287611667437,Cep85
ENSMUSG00000039001,1250.57018648405,-0.104398513768816,0.272832709663612,-0.382646618499423,0.701981799582503,0.916287611667437,Rps21
ENSMUSG00000042215,40.4206186685021,0.151592350311493,0.396221979235598,0.382594500698696,0.702020448391365,0.916287611667437,Bag2
ENSMUSG00000055926,6.58236911434281,-0.319158069085188,0.833888312494631,-0.382734791102188,0.701916415499622,0.916287611667437,Gm14137
ENSMUSG00000060036,2493.20808778576,0.111786930151224,0.291839393057136,0.383042635129585,0.701688152148581,0.916287611667437,Rpl3
ENSMUSG00000070565,136.162271568825,0.141083655084737,0.368216383056143,0.38315420382375,0.701605431691221,0.916287611667437,Rasal2
ENSMUSG00000073415,5.32518341509459,0.482669028430325,1.26074938675787,0.382842961099154,0.701836205433423,0.916287611667437,Gm10501
ENSMUSG00000084230,111.634649702978,0.0894915340762128,0.233462178316509,0.383323477582256,0.701479933679073,0.916287611667437,Gm14388
ENSMUSG00000025201,16.4229168765378,0.483076200259153,1.26379064857367,0.382243847748327,0.70228050086167,0.916416497517273,Bloc1s2-ps
ENSMUSG00000025909,16.9734012814267,0.499399109578546,1.30658827040937,0.382216127978922,0.702301059981319,0.916416497517273,Sntg1
ENSMUSG00000031640,2245.22327663388,-0.0903234611001285,0.236270709373229,-0.382288017586841,0.702247741551711,0.916416497517273,Klkb1
ENSMUSG00000025509,1224.1608000281,-0.0642706519304207,0.168240236219398,-0.382017128450813,0.702448659778873,0.916485138121936,Pnpla2
ENSMUSG00000029591,93.5736771474516,-0.125945444295192,0.329715884235471,-0.381981731293376,0.702474915354824,0.916485138121936,Ung
ENSMUSG00000050846,153.887246021804,-0.0698272857936625,0.182842806054983,-0.38189791165568,0.702537089357786,0.91648715738882,Zfp623
ENSMUSG00000022752,1420.13651735122,0.0600373625173126,0.157382549172103,0.38147407595781,0.702851503932632,0.91650187052097,Tomm70a
ENSMUSG00000036992,79.2049389565458,-0.075308245817294,0.197406742964378,-0.381487707493777,0.702841390841447,0.91650187052097,Nxt1
ENSMUSG00000068587,1266.27719835828,0.101611870446618,0.266292553226616,0.381579842227679,0.702773038443834,0.91650187052097,Mgam
ENSMUSG00000073557,106.986530781482,-0.207045932578791,0.542534432746374,-0.381627266550991,0.702737856490631,0.91650187052097,Ppp1r12b
ENSMUSG00000097390,6.32499077214617,-0.262425977839186,0.68787289822404,-0.381503586660734,0.702829610323109,0.91650187052097,Gm26785
ENSMUSG00000038510,108.43020295912,0.114148779968285,0.299375067612552,0.381290201881524,0.702987923287544,0.916600693146265,Rpf2
ENSMUSG00000014856,330.819029567753,0.0732998963932594,0.192339721883861,0.381095988261434,0.703132024115096,0.916654888667068,Tmem208
ENSMUSG00000018459,73.4518169477431,0.315804779704682,0.830154121219006,0.380417047428435,0.703635862148089,0.916654888667068,Slc13a3
ENSMUSG00000021271,135.702071284634,0.0867304818820094,0.227764298008754,0.380790504219743,0.703358705922844,0.916654888667068,Zfp839
ENSMUSG00000024269,81.8774071651765,0.0764329115939657,0.200827213119488,0.380590411063911,0.703507197623809,0.916654888667068,Tpgs2
ENSMUSG00000045326,3.54279421306195,0.275099650601536,0.72229668528311,0.380867940012362,0.703301242862671,0.916654888667068,Fndc7
ENSMUSG00000049742,4.31384237731552,0.30390166291291,0.797834829731555,0.380907991965158,0.703271522029388,0.916654888667068,NA
ENSMUSG00000056091,2087.10496165877,0.164595323715485,0.432377763718815,0.380674811534771,0.703444561571037,0.916654888667068,St3gal5
ENSMUSG00000060509,4.84830018164011,0.320757013593037,0.843126896135785,0.380437411098055,0.703620748493371,0.916654888667068,Xcr1
ENSMUSG00000075419,204.612007184727,-0.0530382410897457,0.139364162129382,-0.380573027379209,0.703520098813489,0.916654888667068,Dolk
ENSMUSG00000085337,5.51845843497135,0.373840445119342,0.981663186598106,0.380823535223791,0.703334194278324,0.916654888667068,Gm15964
ENSMUSG00000032740,19.5109618202514,0.265229411426186,0.697806933656243,0.380089962758731,0.703878636239416,0.91689214511256,Ccdc88a
ENSMUSG00000085440,4.28314986314668,-0.286869817656289,0.754919357817784,-0.380000611569337,0.703944961179064,0.916899532840247,Sorbs2os
ENSMUSG00000026466,716.461285090701,0.0711779550997286,0.187587415584824,0.379438859892727,0.704361998198269,0.917300964407618,Tor1aip1
ENSMUSG00000083097,343.039809735972,0.067648780376286,0.178309903246294,0.379388800872405,0.704399165668986,0.917300964407618,Gm14494
ENSMUSG00000087439,4.98171345461823,0.357363772670238,0.942066529827452,0.379340270942109,0.704435198505526,0.917300964407618,Gm15788
ENSMUSG00000024800,54.3071638735541,-0.0915748997732385,0.241762443785839,-0.378780501798528,0.704850867685335,0.917605112538685,Rpp30
ENSMUSG00000027496,110.359036565212,-0.23671810532546,0.624827195620314,-0.378853716651132,0.70479649533543,0.917605112538685,Aurka
ENSMUSG00000045410,571.833110683939,0.0827799686093551,0.218532847894417,0.378798745392042,0.7048373191041,0.917605112538685,Akr1e1
ENSMUSG00000022702,205.51622264635,-0.104955358544478,0.277221039682623,-0.378598098703606,0.704986334255927,0.917702438211215,Hira
ENSMUSG00000022617,553.244687453496,-0.103280159877904,0.273236662015919,-0.37798792854484,0.705439561525743,0.917739229912621,Chkb
ENSMUSG00000025791,2852.10413604995,-0.0488511848830379,0.129223114192584,-0.378037514327614,0.705402725880632,0.917739229912621,Pgm2
ENSMUSG00000026083,1309.10689809818,0.0785586484347471,0.207598997375585,0.378415355699527,0.705122062650672,0.917739229912621,Eif5b
ENSMUSG00000037762,4.63314700369976,-0.556545702380212,1.47167392705359,-0.378171884511444,0.705302910167033,0.917739229912621,Slc16a9
ENSMUSG00000039263,795.124762520411,0.061319015636425,0.162158998732995,0.378141306467923,0.705325624352991,0.917739229912621,Npepl1
ENSMUSG00000042104,48.5124699699584,0.140577622101327,0.37179317951468,0.378107049421483,0.705351071712344,0.917739229912621,Uggt2
ENSMUSG00000053581,140.978919917644,-0.173275750055374,0.457942131774234,-0.378379140141662,0.70514896208373,0.917739229912621,Zfand2a
ENSMUSG00000049657,137.286483627749,-0.0712033057627623,0.188442394628798,-0.377851841158258,0.705540659911065,0.91775319286029,Zbtb5
ENSMUSG00000053040,55.8144961473348,0.23827652026127,0.630678104829053,0.377810040394307,0.7055717144554,0.91775319286029,Aph1c
ENSMUSG00000038949,129.262695430617,0.10308925103806,0.272945594999294,0.377691572704539,0.705659728911438,0.917788705321708,Cnst
ENSMUSG00000025912,35.9431521581113,-0.333042370391372,0.883473043349966,-0.3769694762033,0.706196288837809,0.917856277372151,Mybl1
ENSMUSG00000029298,27.2844952551711,0.205610113745601,0.545146227652043,0.377165067492383,0.706050938637589,0.917856277372151,Gbp9
ENSMUSG00000030768,38.459654410518,-0.0981603750429646,0.260336349243991,-0.377052130169374,0.706134864699883,0.917856277372151,Disp1
ENSMUSG00000059149,123.182056088989,0.155592126053285,0.412384395673415,0.37729877193633,0.705951584719262,0.917856277372151,Mfsd4a
ENSMUSG00000083854,100.589682234219,-0.0900298988072249,0.238785261082793,-0.377032897252436,0.706149157434704,0.917856277372151,Dnajc19-ps
ENSMUSG00000085675,3.30980529457897,0.324058294401623,0.858705603697499,0.377379969347191,0.705891250495106,0.917856277372151,Gm12022
ENSMUSG00000087351,6.20128524572338,-0.322055299903372,0.853941028966399,-0.37713997685904,0.706069583697703,0.917856277372151,Gm11464
ENSMUSG00000097479,9.43091575397304,0.348740819039789,0.925120589894629,0.376967957311933,0.706197417616954,0.917856277372151,Gm26582
ENSMUSG00000028944,398.84122978286,0.0641765396082894,0.17031677515455,0.376806920810083,0.706317097152619,0.917925279568982,Prkag2
ENSMUSG00000031016,42.4208966389363,-0.222411283365822,0.590389897497023,-0.376719324481571,0.706382200274739,0.917925279568982,Wee1
ENSMUSG00000033762,29.5701974811893,-0.127646130967998,0.338897254340335,-0.376651416714667,0.706432671992163,0.917925279568982,Recql4
ENSMUSG00000033373,64.5145775195896,0.131035092076804,0.348237798791433,0.37628049721071,0.706708376702436,0.918204600826018,Fntb
ENSMUSG00000087627,13.8460165239841,-0.198737135755949,0.528453121300318,-0.376073350209257,0.706862365953244,0.918325746486352,A230059L01Rik
ENSMUSG00000008384,89.0401587927869,0.171283681541338,0.455808538957455,0.375779887610498,0.707080541158141,0.918366767525649,Sertad1
ENSMUSG00000020700,179.718096573356,-0.0800311273095772,0.21303593474001,-0.375669613707413,0.707162530675471,0.918366767525649,Map3k3
ENSMUSG00000025085,444.498537331658,0.110067577049092,0.293008020877626,0.375646976213876,0.707179362250826,0.918366767525649,Ablim1
ENSMUSG00000050188,98.6949104891523,0.092360926181642,0.245765400073857,0.375809313084291,0.707058663660334,0.918366767525649,Lsm10
ENSMUSG00000092544,3.26056454104167,-0.820275304351509,2.18377678312458,-0.37562232124194,0.707197694037579,0.918366767525649,Gm20422
ENSMUSG00000032017,9.01739341554395,-0.449783346753621,1.19827428586896,-0.375359257941055,0.707393300866433,0.918466006599614,Grik4
ENSMUSG00000073980,4.50302062419357,-0.241572289437432,0.643581578937459,-0.375356127868457,0.707395628420937,0.918466006599614,Gm9574
ENSMUSG00000001065,406.353129846882,-0.170672256067527,0.45487980298611,-0.37520297658223,0.707509516648456,0.918534984814043,Zfp276
ENSMUSG00000041506,121.349166505891,-0.124888674014416,0.333231354708811,-0.374780680898254,0.707823583211221,0.918548296626665,Rrp9
ENSMUSG00000052675,12.374261692082,-0.2424829079038,0.646844865365497,-0.374870267798735,0.707756952161011,0.918548296626665,Zfp112
ENSMUSG00000071107,79.985330669959,-0.115094375753721,0.306869588221563,-0.375059569834669,0.707616164456481,0.918548296626665,NA
ENSMUSG00000074469,4.84219344747601,0.314808362186298,0.839677050294711,0.374916001426747,0.707722938233069,0.918548296626665,Gm15348
ENSMUSG00000078653,3.24944129382723,0.704760722738203,1.8802549942105,0.374821885812422,0.7077929364137,0.918548296626665,Cntd1
ENSMUSG00000006019,142.968478975129,-0.0917715829449469,0.245254953350984,-0.374188499318963,0.708264079751077,0.918588202177675,Dhx34
ENSMUSG00000025317,860.905937464749,-0.0835010406953861,0.223136814782633,-0.374214540871384,0.708244706589375,0.918588202177675,Car5a
ENSMUSG00000026348,484.007607301346,0.11747304855943,0.31366380259433,0.374518983662775,0.708018235657637,0.918588202177675,Acmsd
ENSMUSG00000026475,1587.00839187643,-0.325970282420103,0.871378306225748,-0.374085836302257,0.708340455962503,0.918588202177675,Rgs16
ENSMUSG00000029547,495.486274140033,-0.0835721506113732,0.223400536372525,-0.374091092028602,0.708336545890564,0.918588202177675,Ints1
ENSMUSG00000036180,674.740723792545,0.0752854467599513,0.201246478249606,0.374095722890489,0.708333100701746,0.918588202177675,Gatad2a
ENSMUSG00000052062,54.0409922337703,0.109816762110063,0.293245936936438,0.374486900849598,0.708042100417597,0.918588202177675,Pard3b
ENSMUSG00000084091,6.01427722547643,-0.730767962222895,1.9505032774233,-0.37465610577608,0.707916240779349,0.918588202177675,NA
ENSMUSG00000014980,62.6279109685103,0.0972077208710355,0.260063440263097,0.373784645672201,0.708564543831805,0.918662392868988,Tsen15
ENSMUSG00000020441,98.5420453715357,-0.106438918518814,0.285060947339597,-0.373390039962266,0.708858171330889,0.918662392868988,2310033P09Rik
ENSMUSG00000024862,117.234418327434,-0.112487314814285,0.301485184106343,-0.373110589655403,0.709066137460829,0.918662392868988,Klc2
ENSMUSG00000031562,5.36039719072657,-0.450722701154609,1.20598080591279,-0.373739531296655,0.708598111405818,0.918662392868988,Dctd
ENSMUSG00000032615,122.086933741656,0.0795534377574857,0.213019265501064,0.373456539578052,0.708808685700091,0.918662392868988,Nt5m
ENSMUSG00000032679,636.760663658296,-0.0733612017083527,0.196596016671816,-0.373157111473,0.709031514550532,0.918662392868988,Cd59a
ENSMUSG00000036275,2012.48952247611,0.080138990910063,0.214729070398259,0.373209788322694,0.708992311609202,0.918662392868988,9530068E07Rik
ENSMUSG00000040521,211.819128177132,0.0902259120895584,0.24133839697518,0.373856432380453,0.70851113174385,0.918662392868988,Tsfm
ENSMUSG00000047635,120.199460446049,0.0606587125953955,0.162445110659356,0.373410516014825,0.708842933963391,0.918662392868988,2810006K23Rik
ENSMUSG00000083364,219.768419847176,0.0569093279040511,0.152357415137702,0.37352516024649,0.708757622978193,0.918662392868988,Llph-ps2
ENSMUSG00000098439,4.5332516835797,0.282948858196165,0.758150193755661,0.373209504563359,0.708992522785304,0.918662392868988,Hm629797
ENSMUSG00000023919,52.6428581146205,0.109526461875992,0.293626647969198,0.373012676586089,0.709139009221496,0.918678070306055,Cenpq
ENSMUSG00000026842,373.081302527554,-0.056961089391828,0.152781944788014,-0.372826052652111,0.709277911376384,0.918779279029717,Abl1
ENSMUSG00000003344,318.698326859506,0.0620401963247917,0.166634857563567,0.372312235458448,0.709660389822698,0.919002382947478,Btbd2
ENSMUSG00000003500,59.3948297136674,-0.246521937453808,0.662031407043767,-0.372371967297785,0.709615922503138,0.919002382947478,Impdh1
ENSMUSG00000044122,23.4715105200055,0.146745488440228,0.393956491340019,0.372491611804853,0.70952685622125,0.919002382947478,Proca1
ENSMUSG00000057506,124.093341477953,0.0797072806215759,0.21415960027592,0.372186353163165,0.709754106033724,0.919002382947478,Bloc1s2
ENSMUSG00000079553,67.5223923640898,0.320965192989114,0.862198021446483,0.372263894146545,0.709696378197339,0.919002382947478,Kifc1
ENSMUSG00000019518,93.1619988122759,0.100296224469419,0.269602839854205,0.372014718107779,0.709881891101383,0.919089118514869,Ap4m1
ENSMUSG00000090002,3.61027165174524,0.252263756315181,0.678289556908734,0.371911602863028,0.709958665988377,0.919109801639659,Gm16006
ENSMUSG00000000088,2092.88270441628,-0.0664966016907508,0.178998645507361,-0.37149220600117,0.710270960010968,0.91915007581879,Cox5a
ENSMUSG00000020014,8.32789778496761,0.301822658323456,0.812560811485302,0.371446240154932,0.710305190358422,0.91915007581879,Cfap54
ENSMUSG00000020573,8.19894624464919,0.594268419075401,1.60051494966047,0.371298261975916,0.710415392330935,0.91915007581879,Pik3cg
ENSMUSG00000028457,20.9595720327888,0.159638216445637,0.429874838427243,0.371359759109643,0.71036959359011,0.91915007581879,Atp8b5
ENSMUSG00000033781,542.62522005525,-0.0968855092128603,0.260814082809993,-0.37147345790926,0.710284921473846,0.91915007581879,Asb13
ENSMUSG00000043993,14.798255963766,-0.161924346206671,0.43599044648511,-0.371394253044032,0.710343905391182,0.91915007581879,2900052L18Rik
ENSMUSG00000096755,3.39193568130881,0.37383939816569,1.0060564619383,0.371588884231645,0.710198966520018,0.91915007581879,Gm20746
ENSMUSG00000039318,305.70473554431,0.0504696063485834,0.136045813218631,0.370975079310061,0.71065609324006,0.919328754104184,Rab3gap2
ENSMUSG00000051817,50.1504799293664,-0.136288863485619,0.367405406747523,-0.370949531451166,0.710675122078554,0.919328754104184,Sox12
ENSMUSG00000001018,199.511326783538,0.0773670279181373,0.208747391133595,0.370625124932094,0.710916765805819,0.919399199403837,Snapin
ENSMUSG00000005469,850.664205535701,0.078007904768156,0.211065310255659,0.369591311209154,0.711687026059339,0.919399199403837,Prkaca
ENSMUSG00000021255,3.29779875007007,-0.332961057903846,0.899413009628684,-0.370198178522353,0.711234833662615,0.919399199403837,Esrrb
ENSMUSG00000021974,5.84578623811579,0.386042933027673,1.04346453430919,0.369962677536758,0.711410299432821,0.919399199403837,Fgf9
ENSMUSG00000022130,291.500274182909,0.0643192090295805,0.173733683236138,0.37021726490515,0.711220613556213,0.919399199403837,Tgds
ENSMUSG00000030225,742.159687961461,0.0556269807633448,0.150483432719628,0.369655182354762,0.711639429252351,0.919399199403837,Dera
ENSMUSG00000030538,619.28422322733,-0.0598474963996034,0.161933576928394,-0.369580525143761,0.711695063951112,0.919399199403837,Cib1
ENSMUSG00000032030,339.659458367121,0.144169278942297,0.389629899728106,0.370015953711207,0.711370603377396,0.919399199403837,Cul5
ENSMUSG00000033860,57679.928528321,0.0729339360856978,0.197047992108762,0.370132855986888,0.711283502282922,0.919399199403837,Fgg
