id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000025235,40.6321101041977,-0.476037019575937,0.448567933648925,-1.0612372928746,0.288582075324853,0.571393791445254,Bbs4
ENSMUSG00000027737,20.303308711044,0.658799820902517,0.620759049404916,1.06128105830123,0.288562191287078,0.571393791445254,Slc7a11
ENSMUSG00000018572,236.900254062296,-0.261071172057542,0.246074639441728,-1.06094302383146,0.288715795175859,0.571498372314582,Phf23
ENSMUSG00000032279,422.122423883099,0.197905843307467,0.186543588199971,1.06090938432747,0.288731084082855,0.571498372314582,Idh3a
ENSMUSG00000096808,52.5895869572635,-0.681901371116306,0.642739261212692,-1.06093001045202,0.288721709596329,0.571498372314582,
ENSMUSG00000047675,1590.61540136598,0.205191740794258,0.193431164366647,1.06079980165615,0.288780892384371,0.571533491656565,Rps8
ENSMUSG00000021846,305.649406355266,-0.252550594453295,0.238160839648168,-1.06042032278012,0.288953420589088,0.571807552064913,Peli2
ENSMUSG00000022000,261.773169351651,0.334949146315539,0.315884233455721,1.06035411343976,0.288983529454709,0.571807552064913,Zc3h13
ENSMUSG00000030107,187.957225248941,0.546494632637959,0.515581820815633,1.05995714079566,0.289164098105649,0.572090650093882,Usp18
ENSMUSG00000086235,1.92222044530906,3.06103691195775,2.88804732589089,1.05989845959796,0.289190796529728,0.572090650093882,Gm16284
ENSMUSG00000082530,44.9512512323434,-0.290879449315014,0.274473435537375,-1.05977268344938,0.289248027011608,0.57214036549272,Gm12168
ENSMUSG00000026927,448.420872695526,-0.220179798771323,0.207815835343372,-1.05949480898567,0.289374492095323,0.572327002564029,Sdccag3
ENSMUSG00000040434,11.0937008902086,0.531532927459317,0.501746444619452,1.05936560818574,0.289433306114434,0.572368631060839,Gyltl1b
ENSMUSG00000097088,2.09935655383815,-1.54555999019383,1.45902866066488,-1.05930749125211,0.289459764384111,0.572368631060839,Gm26615
ENSMUSG00000051124,124.666143462928,0.306558192239569,0.289428100217164,1.05918600166864,0.289515078898408,0.572414505411561,Gimap9
ENSMUSG00000017837,213.379545203866,0.217592547262891,0.205461098898281,1.05904498919582,0.289579291159637,0.57247795980805,Nkiras2
ENSMUSG00000025666,8.20387759291624,1.71432676817813,1.61900162979238,1.05887896382042,0.289654905734527,0.57250044797208,Tmem47
ENSMUSG00000084917,2.92832561247178,-1.25736990849398,1.18742233728103,-1.0589070703968,0.289642103944333,0.57250044797208,Gm17477
ENSMUSG00000027351,209.917031099896,0.316728718820032,0.299191401287515,1.05861571374394,0.289774827565932,0.572643083605414,Spred1
ENSMUSG00000050668,108.357948042828,-0.209153912466077,0.197580748123182,-1.05857435227282,0.289793672548913,0.572643083605414,Gpatch11
ENSMUSG00000080205,2.20562942535761,2.92275390101332,2.76119894186712,1.05850898922805,0.289823454735438,0.572643083605414,Gm15526
ENSMUSG00000038347,10.9323171249303,-0.544726599384685,0.514912473986015,-1.05790134616059,0.290100421415455,0.573089046814716,Tcte2
ENSMUSG00000092490,4.39454550051913,1.5862132012977,1.49943670472292,1.05787273067376,0.290113468885165,0.573089046814716,Gm20482
ENSMUSG00000067455,1.16317415904604,2.38995748333628,2.25948498264198,1.05774435399953,0.290172008160442,0.57314116505449,Hist1h4j
ENSMUSG00000005824,3.9169770629884,1.37243571865234,1.2977091461806,1.05758345210996,0.290245390036085,0.57322258526351,Tnfsf14
ENSMUSG00000038563,179.774621990354,-0.238659155255615,0.225687953001587,-1.05747405690696,0.290295288596595,0.573257613997974,Efl1
ENSMUSG00000028016,97.4202150369392,0.284515448840744,0.269120020717805,1.05720655074965,0.29041733080711,0.57343508411498,Ints12
ENSMUSG00000098547,13.5495861042356,-1.27622840311795,1.20726274773307,-1.05712563856906,0.290454251528465,0.573444459375649,Mir6921
ENSMUSG00000026466,716.461285090701,0.239205541383088,0.226353594923472,1.05677818575827,0.290612832263848,0.573693999586978,Tor1aip1
ENSMUSG00000039375,2.25177275375876,1.50046593940328,1.42006540425385,1.05661748741191,0.290686196199209,0.573775278079147,Wdr17
ENSMUSG00000035139,224.904481689576,-0.292314588267963,0.276669775259407,-1.05654688154457,0.290718433975411,0.573775370078366,Secisbp2
ENSMUSG00000055612,21.2357174646126,0.666776788127816,0.631423394919401,1.05598999576651,0.290972785507341,0.574213787520244,Cdca7
ENSMUSG00000040432,12.3335062719312,-0.610779634730601,0.578456743424389,-1.05587780188172,0.291024046953715,0.574251368637553,Ltb4r2
ENSMUSG00000087030,4.13297509882021,-1.39681313333955,1.3231014194919,-1.0557113103816,0.291100128202553,0.57433791067991,Gm16143
ENSMUSG00000083754,114.69157531766,0.407287839374609,0.385879526797998,1.05547926513297,0.291206187710433,0.574483573851772,Gm7803
ENSMUSG00000001999,136.555235178895,0.365419802856572,0.346309296593029,1.0551833475207,0.291341478660272,0.57457309303007,Blvra
ENSMUSG00000033276,15.0207528762648,-0.885356830279937,0.839066783417715,-1.05516848929911,0.291348272823484,0.57457309303007,Stk36
ENSMUSG00000098120,1.74908667409541,1.53305904147936,1.45288334973648,1.05518384649216,0.291341250499314,0.57457309303007,Gm5914
ENSMUSG00000029708,198.362174693254,-0.295722228336649,0.280284770215822,-1.05507776290856,0.291389761250527,0.574591338038432,Gcc1
ENSMUSG00000028033,3.62171727889947,-1.09209026928535,1.035453232735,-1.05469782193905,0.291563548251667,0.574597772637192,Kcnq5
ENSMUSG00000029376,11.4821314542237,0.57207465629954,0.542452799733804,1.05460725169134,0.291604985841179,0.574597772637192,Mthfd2l
ENSMUSG00000029686,834.912694701831,-0.157275689889224,0.149136235326556,-1.0545773101007,0.291618685551842,0.574597772637192,Cul1
ENSMUSG00000071661,1.46381127738519,1.65042530908953,1.56475568807335,1.05474951883489,0.291539897725214,0.574597772637192,Zbtb3
ENSMUSG00000083504,1.35456948934913,-2.07530924179423,1.96744058475354,-1.05482689432993,0.29150450204815,0.574597772637192,NA
ENSMUSG00000086949,4.82815904322734,-4.96342679253645,4.70512016969636,-1.05489904901977,0.291471497248748,0.574597772637192,Gm13066
ENSMUSG00000097958,2.85527032943156,-1.49131767773689,1.41373373344122,-1.05487875295076,0.291480780766782,0.574597772637192,Gm8492
ENSMUSG00000029454,367.141326426604,0.216029574212749,0.204864604922355,1.05449925961894,0.291654399416162,0.574604621995542,Mapkapk5
ENSMUSG00000024658,3.53012907986309,1.12417388663255,1.06633356889575,1.05424223659835,0.291772027223632,0.574737806266843,Gm9750
ENSMUSG00000036291,143.873335789152,-0.287219985205255,0.272450281588877,-1.05421063810338,0.291786490625486,0.574737806266843,Ap5m1
ENSMUSG00000026638,869.816485885655,-0.34706450481411,0.329450392357182,-1.05346514335861,0.292127861530737,0.574857358626769,Irf6
ENSMUSG00000030806,32.28617142244,-0.571718202013437,0.542572134030426,-1.05371832822763,0.292011895094756,0.574857358626769,Stx1b
ENSMUSG00000038618,188.954091569827,-0.391569241656911,0.371614996848505,-1.0536960159779,0.292022113546573,0.574857358626769,Rassf7
ENSMUSG00000039960,1401.69354423653,-0.278375528857994,0.264176633565034,-1.05374773348175,0.291998428591425,0.574857358626769,Rhou
ENSMUSG00000043924,2.7270142516167,-1.73907732886797,1.65000360326977,-1.05398395822996,0.291890261658194,0.574857358626769,Ncmap
ENSMUSG00000052146,1951.12412802857,0.283623870188505,0.269227072104264,1.0534745557782,0.29212354980022,0.574857358626769,Rps10
ENSMUSG00000067642,1.15162550347964,3.58216745862234,3.4003383553423,1.0534738265074,0.292123883869984,0.574857358626769,Adgrf3
ENSMUSG00000082491,7.12624346501664,1.33287148846441,1.26523878892439,1.05345449422833,0.292132739836978,0.574857358626769,Gm5909
ENSMUSG00000088986,1.28067892831047,-1.92454355221821,1.82690600985881,-1.05344420667101,0.292137452560664,0.574857358626769,Gm25603
ENSMUSG00000042569,259.784633549189,0.181645276476996,0.172480496118537,1.05313516927828,0.29227904621214,0.574945560057961,Dhrs7b
ENSMUSG00000048107,1.72738640764186,4.91589751591916,4.66774096892516,1.05316416413123,0.29226575949444,0.574945560057961,NA
ENSMUSG00000097142,1.72738640764186,4.91589751591916,4.66774096892516,1.05316416413123,0.29226575949444,0.574945560057961,Gm26778
ENSMUSG00000028344,163.46260389987,-0.462391565796818,0.439095647416605,-1.05305431405953,0.292316099775061,0.574954994746269,Invs
ENSMUSG00000021270,3229.84278310404,0.551479021655442,0.523773335504941,1.05289632799614,0.292388509235282,0.574972641374916,Hsp90aa1
ENSMUSG00000077903,1.13167176379131,-1.78972354213847,1.69983440446929,-1.05288111443846,0.292395482672865,0.574972641374916,Mir294
ENSMUSG00000097727,37.0533810944353,-0.812570136934559,0.771800838247208,-1.05282359990686,0.29242184661488,0.574972641374916,F630040K05Rik
ENSMUSG00000036196,6.39299486595819,-0.928853286674337,0.882401523534344,-1.052642433066,0.292504901663548,0.575069504982455,Slc26a8
ENSMUSG00000059005,1782.86550142554,0.272422730296897,0.25883270954977,1.05250503605501,0.292567901210778,0.575069504982455,Hnrnpa3
ENSMUSG00000070526,11.1363420277777,-0.612828605666653,0.58223270004423,-1.05254927389015,0.292547616197266,0.575069504982455,Peg12
ENSMUSG00000022809,1004.39263430505,-0.323736554190636,0.307615219803227,-1.05240746669726,0.292612644436535,0.575094031804697,Nr1i2
ENSMUSG00000060950,67.9274737855116,0.415786968589977,0.395138633159004,1.05225592665009,0.292682146578751,0.575167208447591,Trmt61a
ENSMUSG00000048027,19.5016716501785,0.543869761458064,0.516948502750263,1.05207725443555,0.292764106823028,0.575264848419541,Rgmb
ENSMUSG00000001156,97.8767512467653,0.340996533358871,0.324211097950703,1.05177316727979,0.292903632643906,0.575412140223187,Mxd1
ENSMUSG00000097344,3.1970046753424,-1.32353686154576,1.25831819538647,-1.05183002709363,0.29287753998049,0.575412140223187,Gm26732
ENSMUSG00000087641,1.66863349677392,2.98546612751576,2.83899747282763,1.05159168195463,0.292986925724839,0.575512339003695,Gm12811
ENSMUSG00000026097,271.284101453392,-0.230340998693903,0.219111428053498,-1.05125050181163,0.293143554122826,0.575756551921239,Ormdl1
ENSMUSG00000055897,130.852537676068,-0.347627382009258,0.330731415779977,-1.05108666858706,0.293218786368453,0.575840860316363,Ppp4r1l-ps
ENSMUSG00000022664,230.518475497404,-0.49759324703537,0.473683664442839,-1.05047584366384,0.293499391484941,0.576206962507088,Slc35a5
ENSMUSG00000040170,38.2258008774644,0.630522651707997,0.600229228706592,1.05046975647401,0.293502188768057,0.576206962507088,Fmo2
ENSMUSG00000041346,90.8013561036589,-0.253042275692015,0.24086240824925,-1.05056773919723,0.293457164348606,0.576206962507088,Wrap53
ENSMUSG00000086368,2.22466186080295,-1.79512790736793,1.70921806779198,-1.05026265588622,0.293597369608964,0.576266877646755,Gm13830
ENSMUSG00000097433,1.7094606748565,-1.93616137561563,1.8434313960041,-1.05030291868335,0.293578863709429,0.576266877646755,Gm26781
ENSMUSG00000055833,6.22737489447326,-0.955639067823788,0.910067029793526,-1.05007547415557,0.293683413805854,0.576372293291736,1700034H15Rik
ENSMUSG00000073079,432.525166068516,0.289544384690286,0.275806112293583,1.04981134131676,0.293804859866858,0.576547156475489,Srp54a
ENSMUSG00000034932,233.477230048798,0.261504577966303,0.249208407685336,1.04934091267295,0.294021242418215,0.576816590877526,Mrpl54
ENSMUSG00000060591,1575.21847566415,0.31776175891415,0.302809358490936,1.04937892440884,0.294003754233751,0.576816590877526,Ifitm2
ENSMUSG00000067851,1036.61288657397,-0.373646615005036,0.35609070942306,-1.04930177934274,0.294039247347015,0.576816590877526,Arfgef1
ENSMUSG00000021501,189.681988349999,-0.192694606284201,0.18365937544446,-1.04919558730871,0.294088109168488,0.576848955410931,Caml
ENSMUSG00000046618,1.32311521900179,1.83424345833788,1.74862599350263,1.04896270852279,0.294195282045574,0.576995676406284,Olfml2a
ENSMUSG00000083829,1.08568805209324,-2.77183759051494,2.64263343703951,-1.0488921965735,0.29422773743249,0.57699584024609,Gm2199
ENSMUSG00000048661,153.195749184689,0.246482807352723,0.235014824590344,1.04879684837911,0.294271628315684,0.577018427183581,Lemd3
ENSMUSG00000097781,5.06372761829025,-1.04071089126176,0.992359154059481,-1.04872403000918,0.294305151178412,0.577020681399628,9330136K24Rik
ENSMUSG00000025903,1975.41199303128,-0.327144844218384,0.31210851703563,-1.048176600003,0.294557249512999,0.577313578854337,Lypla1
ENSMUSG00000043872,54.2214569416236,0.584077731973257,0.557263168579449,1.04811831268548,0.294584100071824,0.577313578854337,Zmym1
ENSMUSG00000061272,1.36322147695591,2.87349670186777,2.74143095897285,1.04817401746437,0.294558439147107,0.577313578854337,Gm14173
ENSMUSG00000083416,1.52161851223291,1.39298651949424,1.32885552477895,1.04826032139646,0.294518685396548,0.577313578854337,Gm15378
ENSMUSG00000020818,217.768531695311,-0.293007080853477,0.27963928291511,-1.04780371984584,0.294729048314568,0.577371993285885,Mfsd11
ENSMUSG00000073406,188.416801084419,-1.24177885317014,1.18516086729973,-1.04777240578269,0.294743478843597,0.577371993285885,H2-Bl
ENSMUSG00000086149,3.43430853220021,-1.29751644865186,1.23828966799882,-1.04782950401965,0.294717166492122,0.577371993285885,Gm15598
ENSMUSG00000097425,1.0526255814003,-3.16241294440717,3.01769928574485,-1.04795496335434,0.294659357099744,0.577371993285885,Vmn1r181
ENSMUSG00000006301,645.306553443817,-0.306099667220355,0.292226738782475,-1.04747316585635,0.294881402122128,0.577534166275704,Tmbim1
ENSMUSG00000078862,45.5623367495833,0.614565287707426,0.586723950207905,1.04745219193738,0.294891070874954,0.577534166275704,Gm14326
ENSMUSG00000067780,11.2896932530205,0.589928275897214,0.563516622760624,1.04686934168366,0.295159843593935,0.577997039355999,Pi15
ENSMUSG00000096960,1.64782634204365,1.40829282862245,1.34536474478242,1.04677399499584,0.295203826912529,0.578019665043274,A230028O05Rik
ENSMUSG00000040891,957.9510419729,-0.326673315547111,0.312179527402829,-1.04642773427477,0.295363593509824,0.578141960324961,Foxa3
ENSMUSG00000086911,1.3765136478558,-1.6609279181706,1.58712235297391,-1.04650275705486,0.295328972673934,0.578141960324961,Gm12027
ENSMUSG00000097572,9.14228313431792,-0.867979496434453,0.829419307958379,-1.04649058456451,0.295334589740269,0.578141960324961,Gm26797
ENSMUSG00000022965,286.696703868241,0.313266620532234,0.299389576091743,1.04635112758982,0.295398948076571,0.578147672177094,Ifngr2
ENSMUSG00000006673,524.549076533617,-0.134716435058081,0.128791678113078,-1.04600263799499,0.295559814440971,0.578399004457166,Qrich1
ENSMUSG00000049728,37.8784221791968,0.42527044924242,0.406678514400921,1.04571654066576,0.295691923735957,0.578594011271238,Zfp668
ENSMUSG00000022262,4.73338891962018,-1.10948070762332,1.06112534660817,-1.04556988594205,0.295759658854852,0.578663025184289,Dnah5
ENSMUSG00000073139,181.718303594846,0.314195806795265,0.300596723766234,1.04524029024218,0.295911926454985,0.578897396239013,BC023829
ENSMUSG00000031365,127.90867923361,0.448871008401019,0.429486238409856,1.0451347872354,0.29596067813236,0.57892922816409,Zfp275
ENSMUSG00000078249,164.736934958579,0.856451932395566,0.819572514904038,1.04499835807189,0.296023728387443,0.578989019508152,Hmga1-rs1
ENSMUSG00000024298,236.303686048711,-0.533199146935799,0.510494541302693,-1.04447570697851,0.296265352926729,0.579335045829639,Zfp871
ENSMUSG00000059974,2.18083835443524,-1.50829880898518,1.44407354436365,-1.0444750649108,0.296265649839383,0.579335045829639,Ntm
ENSMUSG00000026975,42.4234359646437,0.478960551647973,0.458634964872029,1.04431756916225,0.296338486927559,0.579405162805947,Dph7
ENSMUSG00000027259,170.333649372375,-0.375354698303068,0.359446681588016,-1.04425695806891,0.296366520943773,0.579405162805947,Adal
ENSMUSG00000005611,5.47316121444884,1.26169685352785,1.20865755287898,1.04388281901895,0.296539608089722,0.579679970891775,Mrvi1
ENSMUSG00000056162,8.25370990346247,0.637518357972394,0.610851974160632,1.04365441209944,0.296645308730918,0.579695864797707,Cndp1
ENSMUSG00000073775,226.230544518599,-0.268478610239581,0.257229956773663,-1.0437299512351,0.296610348441215,0.579695864797707,Kti12
ENSMUSG00000085028,78.9282219155003,-0.728498928993335,0.698003562407697,-1.04368941396294,0.296629109165441,0.579695864797707,Slc2a4rg-ps
ENSMUSG00000022283,4108.84746851069,-0.162161082388306,0.155390034084153,-1.04357453387574,0.296682280193533,0.579704556256252,Pabpc1
ENSMUSG00000060600,44.9676939218908,-0.594731432950585,0.570070912022177,-1.04325869011792,0.296828497978579,0.579926685078395,Eno3
ENSMUSG00000013033,13.3314094094639,1.21515927837794,1.16485971032796,1.04318079473778,0.296864566538807,0.579933585487472,Adgrl1
ENSMUSG00000053175,416.408266183508,0.38997718213174,0.373928605192942,1.04291882652443,0.296985889412228,0.58004759106182,Bcl3
ENSMUSG00000085868,39.80321646171,-0.738747857638327,0.708349570533284,-1.0429142451264,0.296988011446935,0.58004759106182,Gm13632
ENSMUSG00000024370,156.173944198058,0.277742086004009,0.266381838902478,1.04264647750889,0.297112054996753,0.580162715629067,Cdc23
ENSMUSG00000034243,931.828160618525,0.324969195754526,0.311674967957068,1.04265414025578,0.297108504742093,0.580162715629067,Golgb1
ENSMUSG00000055067,50.4515944166614,-0.373148505667625,0.358008550934046,-1.04228936625698,0.297277540951721,0.580422268586207,Smyd3
ENSMUSG00000038700,1.55338445092923,2.03016891797962,1.94814144252781,1.04210550305084,0.29736276749595,0.580525078625172,Hoxb5
ENSMUSG00000030711,2340.91103850065,0.269865485711104,0.258989115990363,1.04199547026967,0.297413779060917,0.580561077426544,Sult1a1
ENSMUSG00000057751,1.83040572773274,2.59575025482766,2.49134656569574,1.04190652981383,0.297455016428043,0.580577990890653,Megf6
ENSMUSG00000039828,78.1504021924091,0.268920865736484,0.258216282040811,1.04145588191058,0.297664018698017,0.580922311318675,Wdr70
ENSMUSG00000048538,14.5740634354738,-1.21369040664451,1.1655494744024,-1.04130320788553,0.297734848373808,0.580996927678428,Gm9826
ENSMUSG00000021670,1144.72573315064,0.505245071826455,0.48527139865662,1.04115979887776,0.297801390010507,0.580999559495104,Hmgcr
ENSMUSG00000068732,377.154954398249,-0.209888532689284,0.201589408455534,-1.04116845372648,0.297797373887593,0.580999559495104,Tmem167b
ENSMUSG00000009772,141.734176429036,0.430128895213947,0.41328669177772,1.0407518649192,0.297990725292267,0.581241703612319,Nuak2
ENSMUSG00000022184,161.061574063326,0.192470956557708,0.184925519600795,1.04080257269631,0.29796718580474,0.581241703612319,Fbxo4
ENSMUSG00000054450,1.29161173435897,-2.28629449101895,2.19737889374686,-1.04046439033574,0.298124199793948,0.581374807125529,Gm9945
ENSMUSG00000071434,1.08886452938802,-2.10851751455075,2.02638330247341,-1.04053241653595,0.298092611610417,0.581374807125529,9230019H11Rik
ENSMUSG00000085609,2.52448321045487,4.05714157899004,3.89968711799028,1.04037617794345,0.298165164829803,0.581391083899618,1700016P03Rik
ENSMUSG00000028906,1513.59902976954,-0.261984624812078,0.25183669568733,-1.04029567294413,0.298202553903489,0.581400385120958,Epb41
ENSMUSG00000027933,441.030809334727,0.207742773455041,0.199722085661784,1.04015924311365,0.298265923391581,0.581436022171594,Ints3
ENSMUSG00000037640,94.0695710522895,-0.420968027515274,0.404731859313393,-1.04011586394366,0.29828607421101,0.581436022171594,Zfp60
ENSMUSG00000097517,2.08854451508744,-4.89294753679514,4.70571315424639,-1.03978873688461,0.298438063022479,0.581668675266558,Gm26695
ENSMUSG00000038886,597.612093152911,0.22486654765208,0.216290420188827,1.03965098156343,0.29850208196594,0.581729839160388,Man2a2
ENSMUSG00000078370,7.66534880508311,-0.810229312897933,0.779454928282907,-1.03948192961307,0.298580657902813,0.581819355685989,Gm6316
ENSMUSG00000064179,14.8643872009912,0.67784609000333,0.652213538217429,1.03930085820659,0.298664835841579,0.581919767603881,Tnnt1
ENSMUSG00000068284,561.989270738476,0.393121057419932,0.378422161440898,1.03884258766206,0.298877951143675,0.582223637627794,Usf3
ENSMUSG00000085442,1.65683098644704,-4.63963965017058,4.46623789099268,-1.03882501635831,0.298886124567679,0.582223637627794,Gm3362
ENSMUSG00000001855,266.99018367454,0.380649686015979,0.366564448552433,1.03842499598411,0.299072237411595,0.582440499442602,Nup214
ENSMUSG00000020598,1.33436538138664,1.80615392359357,1.73956472035488,1.03827923299405,0.299140074090637,0.582440499442602,Nrcam
ENSMUSG00000026303,5.00054287787045,1.32817792900516,1.27925819327953,1.03824070542023,0.299158006164645,0.582440499442602,Mlph
ENSMUSG00000035125,52.3333760005528,0.61439108401406,0.591763671780391,1.03823724454999,0.299159617009241,0.582440499442602,Gcfc2
ENSMUSG00000040688,323.019236841541,-0.217295730251295,0.209293473453226,-1.03823462177791,0.299160837769132,0.582440499442602,Tbl3
ENSMUSG00000022515,164.731463528896,-0.228000553450166,0.219650644756249,-1.03801449662569,0.299263306081755,0.582576361686457,Anks3
ENSMUSG00000026456,130.616537936217,0.429578906593088,0.414052170780411,1.03749946723721,0.299503143875505,0.582979582443704,Cyb5r1
ENSMUSG00000040482,286.863389259197,-0.271926768931677,0.26212040353812,-1.03741168280374,0.299544035930996,0.582995511731171,Dxo
ENSMUSG00000060012,385.666185662875,0.402601280173996,0.388110526244198,1.03733666816519,0.29957898246636,0.582999867177683,Kif13b
ENSMUSG00000048534,8.87750387195086,0.706260827081331,0.680889738540818,1.0372616697013,0.299613924185157,0.583004212300899,Amica1
ENSMUSG00000007950,52.9223879299119,0.431218455379755,0.415830009239533,1.0370065791268,0.299732791007657,0.583171844440615,Abhd8
ENSMUSG00000082296,1.61834176144888,-1.50665119658499,1.45311065421832,-1.03684546817632,0.299807881512648,0.583254276367763,Gm11450
ENSMUSG00000033987,14.4030345422209,0.917537798232653,0.885030363355687,1.03673030465724,0.299861564551959,0.583295048190999,Dnah17
ENSMUSG00000089827,17.1038303067093,-0.749079221029282,0.722706596026152,-1.03649146852698,0.299972917542644,0.58344797929726,1700023H06Rik
ENSMUSG00000036270,299.079633953959,0.332537052352701,0.320927783255547,1.03617408558208,0.300120934213471,0.583672180187769,Edc4
ENSMUSG00000074781,514.190943235161,0.178260625690652,0.172071899370189,1.03596593251493,0.300218036199109,0.583797324592288,Ube2n
ENSMUSG00000079510,2.33655260334135,-1.11689161304737,1.07842612508467,-1.03566817148433,0.300356976092656,0.584003789884969,NA
ENSMUSG00000006471,246.039540836187,0.400671421887432,0.386992959967211,1.03534550582362,0.30050758525044,0.584232896979041,Ndor1
ENSMUSG00000034156,3.38483989717622,-1.90628223507217,1.8417619188419,-1.03503184400231,0.300654039963477,0.584453878101103,Bzrap1
ENSMUSG00000029623,653.800291657337,-0.191662114429675,0.185196832147262,-1.03491032868894,0.300710790571105,0.58450045050593,Pdap1
ENSMUSG00000030678,798.858657315687,0.185784847404516,0.179650594662007,1.03414546305315,0.301068165282942,0.585003704132035,Maz
ENSMUSG00000050332,65.8547573719273,-0.462463684917171,0.44715927487805,-1.03422585843332,0.30103058816233,0.585003704132035,Amer1
ENSMUSG00000054931,5.0137856368083,-1.01894606091667,0.985251462008012,-1.03419898392232,0.301043149068077,0.585003704132035,Zkscan4
ENSMUSG00000073792,162.074861676693,0.31419158135122,0.303900298329295,1.03386401092234,0.301199741743567,0.58519557410479,Alg6
ENSMUSG00000067212,3053.48770228985,-0.234112402694214,0.226517891779106,-1.03352720112067,0.301357247771325,0.585437774852981,H2-T23
ENSMUSG00000079658,297.802935223239,-0.221215733756498,0.21408376449885,-1.03331391931725,0.301457015416327,0.585567768393703,Tceb1
ENSMUSG00000021113,65.3963639477592,-0.274948311697496,0.266150083389881,-1.03305739451799,0.301577040132529,0.585617680529875,Snapc1
ENSMUSG00000022136,3067.35066560233,-0.275240315261188,0.266426096187753,-1.0330831671505,0.301564980005571,0.585617680529875,Dnajc3
ENSMUSG00000087413,8.62418347351159,-0.822308652421443,0.796002104666626,-1.03304833944608,0.301581277467669,0.585617680529875,Gm11266
ENSMUSG00000074934,6.16097967569128,-0.973833618613597,0.943234969838204,-1.03244011275434,0.301865988854915,0.586106686857298,Grem1
ENSMUSG00000024160,237.382431686552,0.383400141731919,0.371583957525256,1.0317995004019,0.30216605337561,0.586625393243315,Spsb3
ENSMUSG00000090188,2.74470080135849,1.35110032620323,1.30963463519301,1.03166202992494,0.302230470766566,0.58668655096311,Gm7418
ENSMUSG00000067768,5.10371662694318,-2.38661299808973,2.3135437887192,-1.03158324027702,0.302267394983947,0.586694331720991,Xlr4b
ENSMUSG00000020198,870.223981910447,0.169115446816362,0.163982234930512,1.03130346337837,0.302398534720847,0.586884961113282,Ap3d1
ENSMUSG00000058761,707.320882657882,-0.311550363455641,0.302194703693895,-1.0309590460964,0.302560025293397,0.587110588582842,Rnf169
ENSMUSG00000089945,4.81596708197687,2.82497444926606,2.74025926667839,1.030915024581,0.302580670260435,0.587110588582842,Pakap
ENSMUSG00000067399,1.11493581388706,1.99439168968436,1.93511122751101,1.03063413685507,0.302712421496208,0.587255775348412,Trim43c
ENSMUSG00000070645,5.3356284083657,-1.11673664404075,1.08356333273471,-1.03061501834168,0.302721390479197,0.587255775348412,Ren1
ENSMUSG00000018012,6.55517621324194,1.04402423405779,1.01313763595118,1.03048608304597,0.302781881934687,0.5873092026993,Rac3
ENSMUSG00000097533,4.74084698484884,-1.26087753462651,1.22371454633174,-1.03036900101103,0.302836819261892,0.587351846194121,Gm26590
ENSMUSG00000074221,214.486177521226,0.361294843931709,0.350803631569052,1.0299062250745,0.303054028234067,0.58770917193385,Zfp568
ENSMUSG00000040943,119.020557762041,0.466944727222394,0.453431606463412,1.02980189419167,0.303103011384472,0.587740217027505,Tet2
ENSMUSG00000070498,1.01451857552595,-2.21270599489329,2.14893260245633,-1.0296767764443,0.303161760868528,0.587790190984516,Tmem132b
ENSMUSG00000054568,6.76439637519659,1.20756745782301,1.17284461284317,1.02960566523443,0.303195154764011,0.587790998315612,Usp17la
ENSMUSG00000046908,8.17294733478399,-0.729586227173861,0.708664741557892,-1.02952240232804,0.303234258215876,0.587802873131025,Ltb4r1
ENSMUSG00000018740,10.4010873171194,-0.66721806552127,0.648335880697474,-1.02912407809897,0.303421372916452,0.587932673340984,Slc25a35
ENSMUSG00000020658,1.46929193508506,1.74972135231189,1.70015047055821,1.02915676148206,0.30340601685265,0.587932673340984,Efr3b
ENSMUSG00000024146,313.578956884445,-0.279958220577697,0.272042071231781,-1.02909898939555,0.303433161022426,0.587932673340984,Cript
ENSMUSG00000042293,116.340640794548,-0.33428891389765,0.324773799370489,-1.02929766670096,0.303339819413659,0.587932673340984,Gm5617
ENSMUSG00000006575,193.975694850133,-0.324482095729561,0.315396964664305,-1.0288053852228,0.303571135656152,0.58807215758453,Rundc3a
ENSMUSG00000007817,570.77691408877,0.284946116331501,0.276955626518091,1.02885115537773,0.303549623953807,0.58807215758453,Zmiz1
ENSMUSG00000019132,1753.98272725396,0.261315350427788,0.254071638960314,1.02851050789106,0.303709750545437,0.588276743503789,BC005537
ENSMUSG00000021076,447.04621266369,-0.189189848906407,0.183962503945694,-1.02841527402919,0.303754526723523,0.588299541923295,Actr10
ENSMUSG00000072501,391.859677150563,0.185501656893062,0.180391924919146,1.02832572453676,0.303796634278006,0.588317167467533,Phf20l1
ENSMUSG00000084970,1.01138543791176,1.85452757786441,1.8038721589659,1.02808149050182,0.30391149660371,0.588475667079254,1700060J05Rik
ENSMUSG00000085508,2.92214819357965,-1.15225778038673,1.12104681240337,-1.02784091407962,0.304024666968197,0.588630856402471,Gm13965
ENSMUSG00000019813,43.095121167322,0.35356635404661,0.344184517677785,1.02725815917614,0.30429891867298,0.588969912740493,Cep57l1
ENSMUSG00000036036,2.56717876049323,1.29924650318619,1.2646954436955,1.02731966787966,0.304269964160107,0.588969912740493,Zfp57
