id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000096549,5.0312629485068,0.180458536706633,1.38954260134778,0.129869020591091,0.896670054662021,0.973643426148608,Prickle4
ENSMUSG00000096971,64.8008569045094,-0.052974855405856,0.408554024137889,-0.129664260479727,0.896832059801613,0.973643426148608,4930556M19Rik
ENSMUSG00000037355,139.75141609865,-0.0680937885090134,0.536097808026806,-0.127017472352002,0.898926569619589,0.973698895544844,Uvssa
ENSMUSG00000070473,1353.82352546596,-0.0423340233094302,0.333671279756577,-0.126873440651872,0.899040568028021,0.973750507481863,Cldn3
ENSMUSG00000002546,566.315338897189,0.0441052145980791,0.34850796341171,0.126554395389741,0.899293093826313,0.97390200141605,Golga2
ENSMUSG00000014554,125.92017434668,0.0491023255009557,0.388071572442602,0.126529045124062,0.899313159116266,0.97390200141605,Dguok
ENSMUSG00000039410,12.26215421267,-0.176704252239665,1.3995499221656,-0.126257912948358,0.899527770188533,0.974017128072595,Prdm16
ENSMUSG00000039414,238.63362593221,-0.0372046764619258,0.294940010296764,-0.126143199169523,0.899618572569094,0.974017128072595,Heatr5b
ENSMUSG00000072214,16.7738159315872,0.114215711865324,0.905122220338698,0.126188164757003,0.899582979631635,0.974017128072595,Sept5
ENSMUSG00000082803,13.6560118758515,0.230440327622224,1.82975473528941,0.125940555407703,0.899778979665731,0.974118936675588,
ENSMUSG00000027394,74.1727064583699,-0.0405578089572529,0.322512394679326,-0.125755814741879,0.89992521874306,0.974205392806162,Ttl
ENSMUSG00000016252,1569.51347181912,0.053574753003824,0.426774770593052,0.125534020976394,0.900100793213947,0.974214078095545,Atp5e
ENSMUSG00000020814,5.4486441256923,0.14137407446366,1.12595089046795,0.125559716378841,0.900080452190181,0.974214078095545,Mxra7
ENSMUSG00000034412,222.562860826007,-0.0558705908407572,0.445204878169021,-0.125494111992965,0.900132386138975,0.974214078095545,Tbc1d10a
ENSMUSG00000080727,9.27739259653935,-0.155827916354256,1.2432432717674,-0.125339842887492,0.900254510814423,0.974274404594976,C920021L13Rik
ENSMUSG00000064289,191.715429028485,-0.0350966817039497,0.280685773840133,-0.125039047130117,0.900492637763888,0.974460253046956,Tank
ENSMUSG00000042719,305.654260551156,-0.0362605758840924,0.291109826153761,-0.124559779940028,0.900872071298121,0.97472710987697,Naa25
ENSMUSG00000068856,165.522149820373,0.0475651519659863,0.381662436627122,0.124626233554277,0.900819458936039,0.97472710987697,Sf3b4
ENSMUSG00000021773,60.6353479669341,-0.0621707097750679,0.50024248431519,-0.124281147092448,0.901092674004497,0.974822061306943,Comtd1
ENSMUSG00000086896,7.96614898452734,0.1593590388847,1.28168802417067,0.124335279630794,0.901049814911214,0.974822061306943,Cyp4x1os
ENSMUSG00000085395,4.72726035181876,0.12753442078058,1.0278068748078,0.124084031646927,0.90124874134172,0.97491903353218,Gm13056
ENSMUSG00000029598,1387.65414228767,-0.0256799101782266,0.207189758304849,-0.123943916863122,0.901359680384314,0.974967177868529,Plbd2
ENSMUSG00000017221,1488.88566111549,0.0285268701374924,0.230514694501263,0.123752935574075,0.901510897232852,0.975058878899649,Psmd3
ENSMUSG00000017007,12.281781745239,-0.190020083890413,1.53697522293904,-0.123632496512893,0.901606261372341,0.975090161525459,Rbpjl
ENSMUSG00000021557,131.39181119099,-0.0803408643853491,0.652333759842179,-0.123159139279847,0.901981081303559,0.975286255371051,Agtpbp1
ENSMUSG00000026773,278.451070869481,-0.12815018874865,1.04129732101616,-0.123067817579318,0.902053395367038,0.975286255371051,Pfkfb3
ENSMUSG00000028861,350.18302969932,0.0274989527270774,0.223032106135949,0.123295937986235,0.90187275730938,0.975286255371051,Mrps15
ENSMUSG00000097333,50.7258624952742,0.0792852891174006,0.644049545566751,0.123104332055123,0.902024480892009,0.975286255371051,Zfp87
ENSMUSG00000028889,219.061842514421,0.041602060033254,0.338317962678584,0.122967340261439,0.902132960342866,0.975300429170674,Yrdc
ENSMUSG00000035376,865.361341174817,0.0359391425572059,0.292730856212698,0.122771965423052,0.902287674633778,0.975395839196031,Hacd2
ENSMUSG00000026869,334.067715223227,0.0341340567688203,0.278696906538485,0.122477343551378,0.902520988120081,0.975576196630353,Psmd5
ENSMUSG00000010362,97.6165200579236,-0.0335388123870571,0.274707569500207,-0.122089145370389,0.902828418307964,0.975596939793856,Rdm1
ENSMUSG00000016503,180.029399202217,0.0399283473065632,0.327111852163441,0.122063285211118,0.902848898555329,0.975596939793856,Gtf3a
ENSMUSG00000019969,484.872934879089,-0.0303853558044663,0.248370627004288,-0.122338765138849,0.902630732418672,0.975596939793856,Psen1
ENSMUSG00000024661,14690.0070583359,-0.0226594208594893,0.18578673322858,-0.121964687497953,0.902926984729102,0.975596939793856,Fth1
ENSMUSG00000032517,4.11415516455482,0.169466891233699,1.38964837778261,0.121949475812081,0.902939031971924,0.975596939793856,Mobp
ENSMUSG00000053838,328.351454108999,-0.0251292933448057,0.206019941323682,-0.121975053401868,0.902918775227026,0.975596939793856,Nudcd3
ENSMUSG00000037325,52.0934750836914,0.0775993308037531,0.637313533554837,0.121760054852305,0.903089050107806,0.97568719812884,Bbs7
ENSMUSG00000044328,30.980391234194,0.0660027579088152,0.545092352005968,0.121085459493096,0.903623346073862,0.975977055267883,Trp53i13
ENSMUSG00000055436,876.074300892284,-0.0582704148844887,0.48075277105144,-0.121206612615144,0.903527386626131,0.975977055267883,Srsf11
ENSMUSG00000063800,127.067017859047,0.0362406623966356,0.29922972341835,0.121113176801517,0.903601392428627,0.975977055267883,Prpf38a
ENSMUSG00000097662,8.00980329695217,0.128737543543685,1.06282059820675,0.121128197704201,0.90358949507156,0.975977055267883,Gm2093
ENSMUSG00000032289,7.34409569368205,-0.100010339416429,0.827874544314928,-0.120803737840723,0.903846489421907,0.97602741641967,Thsd4
ENSMUSG00000055296,495.772841717557,0.0520799969669965,0.431216110226624,0.12077470143596,0.903869488727156,0.97602741641967,Tmem245
ENSMUSG00000067352,7.01005797432895,0.247882489632955,2.05002311595678,0.120916924157347,0.903756836990785,0.97602741641967,Gm14149
ENSMUSG00000063180,162.116714511805,-0.0553978996968266,0.459498716869773,-0.120561598243868,0.904038287069622,0.976102404493951,Gm10126
ENSMUSG00000093577,17.7077989822776,-0.0863092533696631,0.716145871730288,-0.120519096425328,0.904071953140248,0.976102404493951,Gm20632
ENSMUSG00000001134,161.303788111068,0.0464214575447905,0.387809411771411,0.119701730117249,0.904719429780512,0.976129486947171,Uxt
ENSMUSG00000015143,550.708041886591,0.0329676855479434,0.274248197137935,0.120211129524261,0.904315901625352,0.976129486947171,Actn1
ENSMUSG00000030870,476.886512436313,-0.0627729828141424,0.523627862941284,-0.119880906377935,0.90457748988684,0.976129486947171,Ubfd1
ENSMUSG00000047370,54.6765694032998,0.225031715263095,1.88196044106941,0.119573031585734,0.904821384093354,0.976129486947171,Gm7367
ENSMUSG00000061032,1024.89756972735,-0.0204693989361019,0.171147844921284,-0.119600681770292,0.904799479627377,0.976129486947171,Rrp1
ENSMUSG00000073968,38.735503127556,0.0677840504244312,0.564636084544044,0.120049094062361,0.904444257700169,0.976129486947171,Trim68
ENSMUSG00000078923,961.119628622174,0.0402532529106726,0.334769596060998,0.120241662875915,0.904291714970294,0.976129486947171,Ube2v1
ENSMUSG00000079563,2503.86309910748,0.0298767602384523,0.24931869933447,0.119833611831785,0.904614955395905,0.976129486947171,Pglyrp2
ENSMUSG00000087038,11.6591785427944,-0.123571421181765,1.02810320701306,-0.120193595680705,0.904329790904721,0.976129486947171,2900079G21Rik
ENSMUSG00000097187,16.6684354735986,-0.0748375189291399,0.625242723245321,-0.119693546436968,0.904725912803076,0.976129486947171,Gm19426
ENSMUSG00000097658,10.6559767041993,-0.136421965415846,1.14099689025246,-0.119563836309545,0.904828668603796,0.976129486947171,Gm16755
ENSMUSG00000067995,109.28471695937,-0.0304682785998249,0.25510476090341,-0.119434378613424,0.904931226018501,0.976168369941015,Gtf2f2
ENSMUSG00000000266,76.5213425492071,0.0513277786449812,0.430538956284073,0.119217501449775,0.905103041382063,0.976195618045987,Mid2
ENSMUSG00000030750,136.176291813405,0.0456868557435099,0.383437865872742,0.119150610332973,0.905156035048364,0.976195618045987,Nsmce1
ENSMUSG00000074733,168.392024556807,-0.0770587565558009,0.646694642475618,-0.119157870646356,0.905150283133758,0.976195618045987,Zfp950
ENSMUSG00000097390,6.32499077214617,-0.134454583613962,1.1292785975637,-0.119062367695654,0.905225944840814,0.976199277425511,Gm26785
ENSMUSG00000003269,296.165196408423,-0.0318231070546991,0.268146730781214,-0.118677960242089,0.90553049830451,0.976384218140988,Cyth2
ENSMUSG00000038742,35.9999556041673,0.0588931485377494,0.496059416798055,0.118721964634581,0.905495634357266,0.976384218140988,Angptl6
ENSMUSG00000005374,258.875544994775,0.0519904102885777,0.440374433204272,0.11805955652394,0.906020468498151,0.976582754652405,Tbl2
ENSMUSG00000018974,220.389290566315,0.0322899393839768,0.27386689272868,0.117903770924098,0.90614390532625,0.976582754652405,Sart3
ENSMUSG00000020919,957.448038887851,-0.0558523727609946,0.473708201853709,-0.117904593043637,0.90614325391331,0.976582754652405,Stat5b
ENSMUSG00000029551,150.538791113213,0.0487197402216077,0.412798104807992,0.118023168357978,0.906049300483594,0.976582754652405,Psmg3
ENSMUSG00000033149,436.507483096946,-0.0291931896318124,0.247154718252361,-0.118117063830456,0.905974903117484,0.976582754652405,Phldb2
ENSMUSG00000036537,15.845485107553,-0.0637569642042648,0.540965724243344,-0.117857678124511,0.906180427422762,0.976582754652405,Rnf113a1
ENSMUSG00000096981,8.92807404080505,-0.108281687130662,0.916485323258747,-0.118148850159045,0.905949717647801,0.976582754652405,Gm16845
ENSMUSG00000020697,366.373249134456,0.0505259217448303,0.429451542742897,0.117652206863951,0.90634323706922,0.976654894808561,Lig3
ENSMUSG00000041346,90.8013561036589,0.036846171038459,0.313303853185602,0.117605227844521,0.906380462475648,0.976654894808561,Wrap53
ENSMUSG00000039043,74.3207983833052,0.0415112581936249,0.354127420447148,0.117221248050235,0.906684729485938,0.976911026351636,Arpin
ENSMUSG00000024182,323.305642313007,0.04593176480699,0.39379496218077,0.116638782153605,0.90714630374838,0.976923433973291,Axin1
ENSMUSG00000026339,186.057350258133,0.0611253599353834,0.523478111424614,0.116767747497664,0.907044102638435,0.976923433973291,Ccdc93
ENSMUSG00000034673,238.153103260056,0.0406160039761471,0.347865336925435,0.116757836049796,0.90705195710463,0.976923433973291,Pbx2
ENSMUSG00000062234,1000.84888577414,-0.0475102752449596,0.406272873492735,-0.116941785545545,0.906906185222721,0.976923433973291,Gak
ENSMUSG00000070394,592.385479487393,-0.0513821215191757,0.43890242767323,-0.117069576925263,0.9068049180225,0.976923433973291,Tmem256
ENSMUSG00000074735,8.339064483002,0.0963311262455173,0.826034889495789,0.116618713653025,0.907162207562551,0.976923433973291,Gm21994
ENSMUSG00000093753,14.9151009183379,-0.556205022887428,4.7542663212481,-0.116990716401729,0.906867410199861,0.976923433973291,Gm28577
ENSMUSG00000019923,579.122712701527,0.0373498797570592,0.321570783099389,0.116148237713236,0.907535059317837,0.97695538950203,Zwint
ENSMUSG00000022556,210.293505735666,-0.0322468475830651,0.277516239364576,-0.116198056217899,0.907495577232162,0.97695538950203,Hsf1
ENSMUSG00000024270,32.2518264268478,0.0710670858415478,0.610994322971322,0.116313823499934,0.907403830404387,0.97695538950203,Slc39a6
ENSMUSG00000025350,364.386851056845,0.0342913295134473,0.294603789348517,0.116398127767734,0.907337019134273,0.97695538950203,Rdh5
ENSMUSG00000078435,12.769868712875,0.0917329561490704,0.788216519268333,0.116380402981432,0.907351066001993,0.97695538950203,AU041133
ENSMUSG00000081476,38.8193468718767,0.187062953625914,1.61153797369947,0.116077285598483,0.907591290574453,0.97695538950203,Itpa-ps1
ENSMUSG00000001768,149.95391675807,0.0781849972363294,0.674525753963863,0.115911063108968,0.907723027706242,0.977025533891955,Rin2
ENSMUSG00000054874,663.766894577665,0.0646753124808474,0.558507547222018,0.115800248004773,0.907810853959224,0.977048408089291,Pcnx3
ENSMUSG00000032841,27.5250975030875,0.167162434595335,1.44660888666508,0.115554685261682,0.908005478154225,0.977170252517164,Prr5l
ENSMUSG00000039533,233.142794613225,0.0730056935835099,0.632141996568354,0.115489390010201,0.908057229751232,0.977170252517164,Mmd2
ENSMUSG00000014349,692.326853667824,-0.0263591951574706,0.22873672969064,-0.115238139467678,0.908256369107883,0.977241237025461,Ube2z
ENSMUSG00000020271,473.430717707078,0.0412544030648108,0.3579454660286,0.115253319234709,0.908244337570916,0.977241237025461,Fbxw11
ENSMUSG00000031520,30.8004152836373,-0.0444958167041444,0.387121950091512,-0.114940051044964,0.908492639305857,0.977423794036563,Vegfc
ENSMUSG00000000420,603.467171526237,0.0315063790492216,0.277811824278722,0.113409064322662,0.909706253785616,0.977429527859041,Galnt1
ENSMUSG00000001847,1707.0440798874,0.0253054704637013,0.220929729300781,0.114540811432624,0.90880909641819,0.977429527859041,Rac1
ENSMUSG00000003072,2904.12285322995,-0.0317040512833381,0.277086202938241,-0.114419451229062,0.908905295403402,0.977429527859041,Atp5d
ENSMUSG00000003810,292.808748855675,0.0674512471692778,0.589128864595144,0.114493197028516,0.908846838922622,0.977429527859041,Mast2
ENSMUSG00000006522,17841.6286312369,0.0331616999728526,0.293726720931098,0.11289984059922,0.910109962707084,0.977429527859041,Itih3
ENSMUSG00000008668,2691.13110656226,0.0494919879653748,0.436799814636114,0.113305881337439,0.909788054637369,0.977429527859041,Rps18
ENSMUSG00000010122,1175.05134232188,0.0500000266654864,0.440508584639249,0.113505226479147,0.909630019730408,0.977429527859041,Slc47a1
ENSMUSG00000024594,512.029593896973,0.0338568966634471,0.298988278638407,0.113238207255587,0.909841705451163,0.977429527859041,Prrc1
ENSMUSG00000028886,308.596858280218,0.0640816333630864,0.565930234407922,0.113232390614594,0.909846316800339,0.977429527859041,Eya3
ENSMUSG00000030847,538.623188314739,-0.046747939916213,0.407319261390061,-0.11476977483627,0.90862760689865,0.977429527859041,Bag3
ENSMUSG00000031820,673.222550501784,0.0241326825896775,0.212766408201152,0.113423367878928,0.909694914364777,0.977429527859041,Babam1
ENSMUSG00000031837,4.53408750211315,0.13082642116467,1.15746725724605,0.113028183169469,0.910008211444627,0.977429527859041,Necab2
ENSMUSG00000033282,53.1255068173439,0.083236967859418,0.729751410850822,0.114062085556466,0.90918857736038,0.977429527859041,Rpgrip1l
ENSMUSG00000034837,310.619005963375,0.0477101894272133,0.421243879464937,0.113260255526596,0.909824225927147,0.977429527859041,Gnat1
ENSMUSG00000034889,187.813130944865,0.0299584357527175,0.265297945511419,0.112923738233126,0.910091016314176,0.977429527859041,Cactin
ENSMUSG00000050558,5.18195574088499,0.134183281626728,1.17283790278993,0.114409059689779,0.908913532560575,0.977429527859041,Prokr2
ENSMUSG00000052917,73.2108777151747,0.0512533403752387,0.454240832848851,0.112832965838396,0.910162982265035,0.977429527859041,Senp7
ENSMUSG00000054435,28.0713628025932,0.137171363011422,1.20027434310423,0.114283341803891,0.909013187290971,0.977429527859041,Gimap4
ENSMUSG00000061393,33.0162658807199,0.0667714246153732,0.584607988190236,0.114215723979545,0.909066787544138,0.977429527859041,Acvr2b
ENSMUSG00000070995,13.4486846467346,-0.10744099019256,0.94930436674803,-0.113178653713153,0.909888918785205,0.977429527859041,Gm6313
ENSMUSG00000073643,247.939810821686,0.0818758985703269,0.725397083415592,0.112870454599579,0.910133260426514,0.977429527859041,Wdfy1
ENSMUSG00000086447,5.80969957325359,-0.175159086873111,1.55097302458852,-0.112934966692655,0.910082114245255,0.977429527859041,Gm13522
ENSMUSG00000089937,21.3341126775989,0.228086625552083,2.01733315829027,0.113063439528943,0.90998026011156,0.977429527859041,Gm7281
ENSMUSG00000090243,14.981476185086,-0.394937899422656,3.45632623732227,-0.114265226227206,0.909027547361856,0.977429527859041,Gm16103
ENSMUSG00000093930,3258.41745332944,0.0649817593245382,0.570509782836126,0.113901218313032,0.909316099779795,0.977429527859041,Hmgcs1
ENSMUSG00000006288,101.148311621075,0.0367836002633271,0.328435481206406,0.111996426598655,0.910826239907275,0.977715122206455,Ttc5
ENSMUSG00000024360,1108.88219366815,0.0358825023673115,0.320608100208426,0.111920136590387,0.910886730223823,0.977715122206455,Etf1
ENSMUSG00000032030,339.659458367121,-0.0683733151700939,0.611429440723922,-0.111825356477995,0.91096188205581,0.977715122206455,Cul5
ENSMUSG00000035206,212.285188526463,-0.0316818341933134,0.282928819962403,-0.111978108831484,0.910840764010282,0.977715122206455,Sppl2b
ENSMUSG00000038524,23.2061987726136,0.132810218769412,1.18691793693548,0.111895030512654,0.910906636935624,0.977715122206455,Fchsd1
ENSMUSG00000057219,28.9729901178753,0.0601600386568122,0.537604637638048,0.111903868465726,0.910899629280079,0.977715122206455,Armc7
ENSMUSG00000086886,10.119547466199,-0.134213714403233,1.19811446425302,-0.11202077798711,0.910806931810064,0.977715122206455,NA
ENSMUSG00000091515,8.18334218703927,-0.145401937000208,1.29856559180109,-0.111971191842946,0.910846248477633,0.977715122206455,Zfp422-ps
ENSMUSG00000085501,5.04292442992058,-0.124863861959873,1.11796641860914,-0.111688383373104,0.911070490421806,0.977760184089976,Gm11772
ENSMUSG00000024792,149.796797764108,0.0397596054767887,0.357131826410776,0.111330333889248,0.911354401951213,0.977786697044528,Zfpl1
ENSMUSG00000035517,462.125829265129,-0.0397521317890811,0.356342432711495,-0.111555986994301,0.911175471401001,0.977786697044528,Tdrd7
ENSMUSG00000035754,581.212260469623,-0.0290713282780239,0.260871646279003,-0.111439202737012,0.911268074357408,0.977786697044528,Wdr18
ENSMUSG00000043858,230.259336429575,-0.0601279012750943,0.540538114161512,-0.111237116680228,0.91142831940373,0.977786697044528,NA
ENSMUSG00000044894,2759.88336244264,-0.0350302545063602,0.314717185283932,-0.111307091396222,0.911372832230376,0.977786697044528,Uqcrq
ENSMUSG00000070705,39.5531600723825,-0.0541003967652951,0.487054664866373,-0.111076642249465,0.911555570890646,0.977851732942849,Eid2b
ENSMUSG00000086290,89.517864283679,0.0651144600640587,0.587521976864572,0.110828977686171,0.911751966029638,0.977990926286433,Snhg12
ENSMUSG00000049421,274.59349640834,0.0398368073146347,0.36089638043945,0.110382950546988,0.912105673989273,0.978053367216744,Zfp260
ENSMUSG00000057561,615.325531920534,-0.0411338660358257,0.372466018226842,-0.110436560714041,0.912063159190401,0.978053367216744,Eif1a
ENSMUSG00000070953,125.388883353384,-0.0432575142157987,0.39112105173084,-0.110598787828908,0.911934508762454,0.978053367216744,Rabepk
ENSMUSG00000083669,136.005823985167,-0.104756817272079,0.949439878413674,-0.110335387899555,0.912143393097273,0.978053367216744,Gm10169
ENSMUSG00000097290,113.598719935435,-0.0389966015291744,0.353173173634618,-0.110417790592213,0.912078044546357,0.978053367216744,1300002E11Rik
ENSMUSG00000020847,34.3149326136867,0.0627894063876495,0.571801028954149,0.10980988702048,0.91256014975897,0.97814291249362,Rph3al
ENSMUSG00000056772,5.68821556693146,-0.193794373592212,1.76431272749476,-0.109841282994875,0.912535250015563,0.97814291249362,Rps6-ps2
ENSMUSG00000059027,138.886188995626,-0.0455330975430016,0.413895573813621,-0.110011076280573,0.912400590633484,0.97814291249362,9630013D21Rik
ENSMUSG00000086231,29.0296614940177,0.102056313166208,0.928914984869734,0.109866150109011,0.912515528288178,0.97814291249362,Rapgef4os3
ENSMUSG00000092903,31.4964823431543,0.132831733429481,1.20632686249408,0.110112555360702,0.912320110970769,0.97814291249362,Gm27896
ENSMUSG00000083943,4.43953782296047,0.179024156877372,1.63313917487916,0.10961965742486,0.912711020239044,0.978233179948018,Gm11483
ENSMUSG00000003546,834.038258091005,0.0286386595441655,0.263153470632876,0.108828735852468,0.913338331265091,0.978366590471143,Klc4
ENSMUSG00000018547,274.105729768616,0.0401597831009627,0.367476183459148,0.109285403812917,0.912976123320389,0.978366590471143,Pip4k2b
ENSMUSG00000026269,1027.21216291928,0.0350858198756483,0.321563582159043,0.109110054192316,0.913115200410847,0.978366590471143,Rnpepl1
ENSMUSG00000038663,4.74826802650014,-0.156569842404359,1.43637497096346,-0.109003460495652,0.913199745613838,0.978366590471143,Fsd2
ENSMUSG00000039096,109.680004505281,-0.0861430566577001,0.789718279043836,-0.109080743023954,0.91313844857948,0.978366590471143,Rsad1
ENSMUSG00000040054,548.336890987246,0.0330696694373389,0.303834658707031,0.108841004439938,0.913328600152226,0.978366590471143,Baz2a
ENSMUSG00000057406,267.20393682419,-0.0512885082672354,0.469734871793081,-0.109186077821849,0.913054902575572,0.978366590471143,Whsc1
ENSMUSG00000068523,916.350933177384,0.0440485117189847,0.404952006786671,0.108774647318119,0.913381232987399,0.978366590471143,Gng5
ENSMUSG00000087611,3.90919809767538,-0.168720199553519,1.55207432807585,-0.108706262645737,0.913435474423249,0.978366590471143,4930458D05Rik
ENSMUSG00000002395,435.825470748004,0.0370661672471436,0.342238259523997,0.108305153546238,0.913753634726889,0.978635944191186,Use1
ENSMUSG00000001036,83.0023564786522,0.0697169281527288,0.644256697056126,0.108212966153544,0.913826759852077,0.978642843519343,Epn2
ENSMUSG00000024576,1511.67979813338,-0.0366099693241678,0.338689575474393,-0.108092991267562,0.913921927737868,0.978673346332065,Csnk1a1
ENSMUSG00000004865,323.195696206772,0.0383915801769433,0.355567855897143,0.107972583967346,0.914017439869214,0.978704213302246,Srpk1
ENSMUSG00000034674,136.975019451283,0.0450949507370308,0.418062676050239,0.10786648347343,0.914101604269704,0.978722925823461,Tdg
ENSMUSG00000022178,86.1477938725272,0.0449805169558415,0.417781649365408,0.107665133267976,0.914261328316492,0.978774971886727,Ajuba
ENSMUSG00000046230,164.768382188447,0.0587078487998581,0.545424122151717,0.107637059703655,0.914283598364346,0.978774971886727,Vps13a
ENSMUSG00000017692,4.61102574667195,0.165046903770121,1.53886687555434,0.107252229801013,0.914588880959998,0.978841568880143,Rhbdl3
ENSMUSG00000022438,23.9182371776319,0.138279888668329,1.29171690580149,0.107051233940868,0.914748334438752,0.978841568880143,Parvb
ENSMUSG00000025878,269.411425209269,0.0388339140510724,0.363320700246913,0.106886048674576,0.91487938132522,0.978841568880143,Uimc1
ENSMUSG00000031783,217.172702329518,0.0271357587786601,0.253325097233143,0.107118319799503,0.914695113689511,0.978841568880143,Polr2c
ENSMUSG00000038507,528.198652336803,0.0333414941479732,0.311103263772037,0.107171791590089,0.914652693566379,0.978841568880143,Parp12
ENSMUSG00000066306,791.829186248681,0.0221987638146309,0.207468670728548,0.106998149343116,0.914790447937723,0.978841568880143,Numa1
ENSMUSG00000089682,266.531902489981,-0.0346027476637879,0.323639509427519,-0.106917563078118,0.914854379737144,0.978841568880143,Bcl2l2
ENSMUSG00000091825,17.7111496221679,-0.066739501389339,0.623798488576577,-0.106988879600573,0.91479780190878,0.978841568880143,Gm5778
ENSMUSG00000018666,398.912941065729,-0.0371274714693459,0.347911212061659,-0.106715363524318,0.915014793880505,0.97891508346627,Cbx1
ENSMUSG00000032009,103.150061874915,-0.06211362464556,0.58299833645048,-0.10654168419027,0.91515258439436,0.978991131173673,Sesn3
ENSMUSG00000006241,47.8532027682469,-0.0536070676991623,0.508897580963803,-0.105339600156157,0.916106341375789,0.97902099816362,Ccdc159
ENSMUSG00000019734,43.6890034830734,-0.0914243737600123,0.86582411268852,-0.105592316522723,0.915905821195877,0.97902099816362,Tmc4
ENSMUSG00000020752,211.676355118988,-0.050681535147208,0.478827084455034,-0.105845172072691,0.9157051959348,0.97902099816362,Recql5
ENSMUSG00000021180,16.3116470468671,0.0750959015746428,0.714102313705581,0.105161263495926,0.916247847490959,0.97902099816362,Rps6ka5
ENSMUSG00000023959,99.2828865075459,-0.0623032004302509,0.592019752808154,-0.105238381210636,0.916186655998805,0.97902099816362,Clic5
ENSMUSG00000024493,465.661930986526,-0.0255379770782695,0.241852365701815,-0.105593249022653,0.915905081304931,0.97902099816362,Lars
ENSMUSG00000027263,320.811961751312,-0.0509253875769312,0.480162082748179,-0.106058744342041,0.91553574371292,0.97902099816362,Tubgcp4
ENSMUSG00000029417,74.7786933040353,-0.0864821126652072,0.814979964156162,-0.106115630406634,0.915490609895286,0.97902099816362,Cxcl9
ENSMUSG00000033088,305.053921473548,0.0533008311942571,0.505350659735145,0.105472962521098,0.916000523085945,0.97902099816362,Triobp
ENSMUSG00000051056,4.35152151158939,-0.188106966701561,1.7711458848855,-0.106206365216337,0.915418620800861,0.97902099816362,Gja10
ENSMUSG00000055305,49.6767991130736,-0.0844122819263039,0.800129396301649,-0.105498288547419,0.915980427953596,0.97902099816362,Zfp93
ENSMUSG00000056116,1217.22028540181,0.0282716275841522,0.268068293934733,0.105464272440349,0.916007418310401,0.97902099816362,H2-T22
ENSMUSG00000086003,4.99166656349186,0.0996290313825225,0.93985054878002,0.106005185092297,0.915578238260329,0.97902099816362,B230206L02Rik
ENSMUSG00000087497,15.047765913302,0.0740121825229338,0.701413800068685,0.105518571940966,0.915964333976119,0.97902099816362,2810001G20Rik
ENSMUSG00000093231,4.81468555311287,-0.126883097333764,1.20539615135084,-0.105262570476578,0.916167462362251,0.97902099816362,Gm25297
ENSMUSG00000097093,12.7930717500826,-0.067794374547255,0.639907041423364,-0.105944098374755,0.915626705484953,0.97902099816362,C330013E15Rik
ENSMUSG00000024414,572.781472540757,-0.0357109322454428,0.339918630973519,-0.105057296045137,0.916330344541652,0.979037866663751,Mrpl27
ENSMUSG00000055782,334.641630981223,0.0912403333335179,0.870667305468366,0.104793567830638,0.916539614074861,0.979047629096925,Abcd2
ENSMUSG00000075470,282.265978122426,-0.0605717611709462,0.577862372547482,-0.104820393312543,0.916518327668949,0.979047629096925,Alg10b
ENSMUSG00000081769,4.73874650111515,-0.182221107553852,1.73876620362818,-0.104799085221246,0.916535235941129,0.979047629096925,Gm12216
ENSMUSG00000021018,85.5674604711954,-0.0388561134155694,0.37243015865138,-0.104331275308833,0.916906459231807,0.979048517454938,Polr2h
ENSMUSG00000026663,879.289279326148,-0.0349195290900083,0.333891240919402,-0.10458354341328,0.916706273539355,0.979048517454938,Atf6
ENSMUSG00000041779,253.695776517136,-0.0407036866173448,0.390122648857912,-0.10433561531612,0.916903015203035,0.979048517454938,Tram2
ENSMUSG00000041881,735.848718602692,0.030328830254324,0.290441753320415,0.10442310689698,0.916833586269419,0.979048517454938,Ndufa7
ENSMUSG00000063894,101.25762884446,-0.0574729907642494,0.548938379606059,-0.104698437747228,0.916615101647239,0.979048517454938,Zkscan8
ENSMUSG00000074406,95.5119078174574,-0.0366011008473081,0.350961387260525,-0.104288113097007,0.916940710848877,0.979048517454938,Zfp628
ENSMUSG00000042997,235.385790602236,-0.0257936213473802,0.247592047181959,-0.104177907331668,0.917028165955894,0.979070665180322,Nhlrc3
ENSMUSG00000044285,3554.56014111714,-0.0261382753299988,0.251980720806719,-0.103731250733456,0.917382625927524,0.979164175862716,Gm1821
ENSMUSG00000049832,170.154894220449,0.0382162354920304,0.368190772416443,0.103794658516878,0.91733230546054,0.979164175862716,Gm9840
ENSMUSG00000052658,5.31620981365733,-0.128410035944772,1.23763186980949,-0.10375462936692,0.917364072587019,0.979164175862716,5830454E08Rik
ENSMUSG00000073060,22.2832561976661,-0.15219864918306,1.4642885015602,-0.103940343054591,0.917216691351299,0.979164175862716,Zxda
ENSMUSG00000026463,16.3457684779165,-0.136861630677002,1.32047523543351,-0.103645738295175,0.917450489190181,0.979165397378743,Atp2b4
ENSMUSG00000019804,924.611718215613,0.0218300678928291,0.210873029594514,0.10352233253729,0.91754842591365,0.979193720698784,Snx3
ENSMUSG00000021550,385.330271440245,0.025176382754693,0.243687828895491,0.103314075507194,0.917713704759368,0.979193720698784,2210016F16Rik
